2013-03-04T19:18:06	http://maddowblog.msnbc.com/_news/2013/03/04/17182150-vote-for-gun-reform-now-central-to-race-for-highway-superintendent?lite
2013-03-18T18:13:32	http://maddowblog.msnbc.com/_news/2013/03/18/17359952-obama-nominates-thomas-perez-for-labor-secretary?lite
2013-03-25T15:06:36	http://maddowblog.msnbc.com/_news/2013/03/25/17456407-if-huckabee-is-the-rncs-model-spokesperson?lite
2013-03-28T20:00:06	http://maddowblog.msnbc.com/_news/2013/03/28/17502258-some-memes-are-not-just-equal?lite
2013-04-09T14:38:25	http://maddowblog.msnbc.com/_news/2013/04/09/17671320-those-who-wait-the-longest-to-vote?lite
2013-04-26T17:40:33	http://maddowblog.msnbc.com/_news/2013/04/26/17931583-obama-planned-parenthood-is-not-going-anywhere?lite
2013-05-23T21:16:18	http://maddowblog.msnbc.com/_news/2013/05/23/18451126-this-war-like-all-wars-must-end?lite
2013-05-26T16:48:46	http://maddowblog.msnbc.com/_news/2013/05/26/18508377-week-in-geek-dance-of-the-planets-edition?lite
2013-05-28T13:08:46	http://maddowblog.msnbc.com/_news/2013/05/28/18556382-arizonas-brewer-plays-hardball-on-medicaid-expansion?lite
2013-06-07T13:08:44	http://maddowblog.msnbc.com/_news/2013/06/07/18825694-job-growth-improves-175k-jobs-added-in-may?lite
2013-06-19T20:54:02	http://maddowblog.msnbc.com/_news/2013/06/19/19043487-the-political-significance-of-hpv-rates?lite
2013-06-20T15:10:06	http://maddowblog.msnbc.com/_news/2013/06/20/19058290-congress-vs-public-opinion#.UcMyQSwuLI8.twitter
2013-06-21T20:14:54	http://maddowblog.msnbc.com/_news/2013/06/21/19078051-oreilly-throws-his-support-behind-immigration-bill?lite
2013-06-26T14:10:57	http://maddowblog.msnbc.com/_news/2013/06/26/19153041-supreme-court-strikes-down-defense-of-marriage-act?lite
2013-06-26T16:20:24	http://maddowblog.msnbc.com/_news/2013/06/26/19154211-obama-calls-prop-8-plaintiffs-on-live-television?lite
2013-06-27T12:04:04	http://maddowblog.msnbc.com/_news/2013/06/27/19169681-congressional-republicans-struggle-with-post-doma-vision?lite
2013-07-16T15:42:57	http://maddowblog.msnbc.com/_news/2013/07/16/19504184-nervous-gop-staffer-climate-change-is-real#.UeV6oli5PVY.twitter
2013-07-25T16:14:59	http://maddowblog.msnbc.com/_news/2013/07/25/19679733-ag-holder-to-fight-texas-on-voting-rights
2013-08-02T23:53:48	http://maddowblog.msnbc.com/_news/2013/08/02/19839278-ahead-on-the-82-maddow-show?lite
2013-08-12T14:53:15	http://maddowblog.msnbc.com/_news/2013/08/12/19989091-religious-right-leader-backs-russian-crackdown-on-gay-rights
2013-08-19T18:49:06	http://maddowblog.msnbc.com/_news/2013/08/19/20092412-a-different-kind-of-stone-age
2013-09-06T22:46:06	http://maddowblog.msnbc.com/_news/2013/09/06/20363205-launch-party-on-tonight
2013-08-29T21:19:46	http://marquee.blogs.cnn.com/2013/08/29/valerie-harpers-cancer-pretty-close-to-remission/?hpt=hp_t2Paste%20your%20URL%20here
2012-08-21T11:14:43	http://medinagazette.northcoastnow.com/2012/08/21/medina-county-board-of-elections-asks-for-extended-hours/
2012-08-21T20:14:04	http://miamiherald.typepad.com/nakedpolitics/2012/08/scott-practices-for-monday-night-rnc-speech-condemns-akin-rape-comments.html
2012-04-13T23:54:15	http://michiganradio.org/post/ballot-box-politics-conflicts-interest-michigans-board-state-canvassers
2012-07-16T22:14:57	http://michiganradio.org/post/benton-harbor-emergency-manager-sells-parkland-he-shouldn-t-have
2012-04-08T01:10:55	http://michiganradio.org/term/immediate-effect
2012-07-05T14:24:59	http://mittvennandnow.tumblr.com/
2013-05-16T04:17:02	http://money.cnn.com/2013/05/16/autos/iihs-small-suv-crash-test/
